x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
68,8,3960,84.751,0.008,0.014
68,10,4383,70.47,0.004,0.01
68,12,4245,60.33,0.007,0.011
68,14,4387,52.224,0.011,0.014
68,16,3975,47.207,0.008,0.014
68,18,3309,46.873,0.004,0.011
68,20,3028,47.909,0.002,0.01
68,22,3445,46.65,0.003,0.011
68,24,3170,44.923,0.006,0.014
68,26,3174,44.959,0.009,0.015
68,28,3038,45.6,0.007,0.012
68,30,3038,46.811,0.003,0.007
68,32,2753,49.135,0.001,0.003
68,34,1947,50.247,0,0.001
68,36,1809,47.727,0,0
68,38,1811,40.954,0,0
68,40,1793,30.152,0,0
68,42,1374,17.876,0,0.001
68,44,1515,8.781,0,0.008
68,46,1222,5.628,0.001,0.04
68,48,1320,7.951,0.003,0.066
68,50,1320,13.363,0.009,0.064
68,52,1061,18.79,0.014,0.052
68,54,1062,21.491,0.012,0.036
68,56,784,19.851,0.006,0.021
68,58,784,14.606,0.001,0.011
68,60,668,8.8,0,0.005
68,62,425,5.029,0,0.002
68,64,425,3.205,0,0
68,66,281,2.033,0,0
68,68,281,1.04,0,0
68,70,140,0.385,0,0
68,72,140,0.101,0,0
68,74,140,0.019,0,0
70,0,3169,68.739,0.041,0.044
70,2,3720,106.035,0.066,0.034
70,4,3998,124.094,0.055,0.025
70,6,3720,116.701,0.027,0.017
70,8,3998,97.037,0.011,0.012
70,10,4667,78.935,0.007,0.012
70,12,4526,65.308,0.009,0.015
70,14,4664,54.818,0.01,0.017
70,16,4262,48.896,0.007,0.014
70,18,3448,48.753,0.003,0.01
70,20,3446,51.169,0.002,0.007
70,22,3306,53.564,0.005,0.009
70,24,3444,57.792,0.011,0.012
70,26,3030,62.338,0.015,0.013
70,28,3176,61.426,0.012,0.012
70,30,3178,54.934,0.005,0.008
70,32,3038,48.68,0.001,0.004
70,34,2227,45.871,0,0.001
70,36,2364,45.34,0,0
70,38,2226,43.045,0,0
70,40,1536,34.875,0,0
70,42,1512,22.282,0,0.001
70,44,1794,11.801,0,0.009
70,46,1240,8.185,0.001,0.042
70,48,1100,11.614,0.007,0.069
70,50,1100,19.072,0.02,0.068
70,52,962,26.025,0.03,0.057
70,54,963,28.541,0.024,0.041
70,56,963,25.144,0.011,0.026
70,58,708,17.443,0.003,0.014
70,60,569,9.337,0,0.007
70,62,569,3.966,0,0.003
70,64,562,1.543,0,0.001
70,66,418,0.667,0,0.001
70,68,556,0.314,0,0.003
70,70,415,0.141,0,0.007
70,72,415,0.07,0,0.01
70,74,275,0.034,0,0.01
70,76,138,0.017,0,0
70,78,138,0.008,0,0
72,0,3815,75.141,0.018,0.02
72,2,4365,116.468,0.033,0.017
72,4,4633,137.217,0.036,0.013
72,6,4771,130.337,0.027,0.012
72,8,4932,109.257,0.021,0.013
72,10,4796,88.665,0.02,0.017
72,12,4530,72.79,0.022,0.022
72,14,4822,61.387,0.017,0.022
72,16,4262,56.419,0.009,0.017
72,18,3718,58.682,0.005,0.01
72,20,3586,63.305,0.005,0.007
72,22,3307,66.559,0.007,0.008
72,24,3305,70.74,0.012,0.009
72,26,3171,74.551,0.014,0.01
72,28,3034,70.719,0.01,0.009
72,30,3176,58.675,0.004,0.007
72,32,2792,46.534,0.001,0.004
72,34,2365,40.048,0,0.001
72,36,2365,38.552,0,0.001
72,38,2225,37.334,0,0
72,40,1674,31.462,0,0.001
72,42,1817,21.493,0,0.002
72,44,1679,13.111,0,0.009
72,46,1517,10.724,0.002,0.034
72,48,1238,14.613,0.008,0.058
72,50,1100,22.054,0.022,0.062
72,52,962,28.309,0.032,0.055
72,54,707,29.232,0.025,0.042
72,56,847,24.173,0.011,0.028
72,58,708,15.786,0.003,0.017
72,60,708,7.933,0,0.009
72,62,706,3.021,0,0.005
72,64,844,0.941,0,0.004
72,66,556,0.36,0,0.013
72,68,556,0.299,0,0.024
72,70,415,0.331,0,0.022
72,72,275,0.32,0,0.017
72,74,275,0.246,0,0.011
72,76,275,0.141,0,0.007
72,78,138,0.054,0,0
72,80,138,0.017,0,0
74,0,4098,75.378,0.007,0.009
74,2,4651,116.049,0.017,0.008
74,4,5052,137.079,0.028,0.009
74,6,5051,132.13,0.036,0.011
74,8,5473,113.972,0.043,0.017
74,10,5351,96.596,0.053,0.025
74,12,4915,83.726,0.056,0.03
74,14,5315,74.057,0.039,0.029
74,16,4647,69.395,0.019,0.022
74,18,3810,71.848,0.013,0.015
74,20,3678,76.548,0.013,0.011
74,22,3399,78.094,0.011,0.009
74,24,3399,78.505,0.009,0.008
74,26,3308,78.382,0.007,0.007
74,28,3174,71.748,0.005,0.006
74,30,3034,57.802,0.002,0.005
74,32,2790,44.002,0,0.003
74,34,2650,35.305,0,0.002
74,36,2361,30.82,0,0.002
74,38,2221,27.674,0,0.003
74,40,2088,23.307,0,0.004
74,42,1678,17.933,0,0.005
74,44,1819,14.401,0,0.009
74,46,1401,14.474,0.001,0.02
74,48,1122,18.017,0.005,0.035
74,50,1122,23.645,0.013,0.043
74,52,846,27.791,0.019,0.041
74,54,707,26.641,0.014,0.034
74,56,707,20.171,0.006,0.025
74,58,707,11.951,0.001,0.016
74,60,978,5.505,0,0.009
74,62,1116,2.013,0,0.007
74,64,977,0.813,0,0.016
74,66,689,0.807,0,0.031
74,68,549,1.237,0,0.03
74,70,408,1.613,0,0.024
74,72,275,1.622,0,0.017
74,74,275,1.24,0,0.011
74,76,275,0.705,0,0.007
74,78,275,0.292,0,0.004
74,80,138,0.083,0,0
76,0,4234,70.716,0.004,0.005
76,2,4786,106.297,0.013,0.006
76,4,4786,124.353,0.028,0.008
76,6,5202,120.661,0.046,0.013
76,8,5905,107.019,0.066,0.021
76,10,6049,96.028,0.085,0.03
76,12,5585,89.672,0.088,0.034
76,14,5186,83.97,0.062,0.032
76,16,4779,79.688,0.034,0.028
76,18,4232,80.462,0.03,0.024
76,20,3679,83.225,0.03,0.019
76,22,3816,82.579,0.02,0.014
76,24,3539,79.878,0.008,0.009
76,26,2845,76.565,0.003,0.005
76,28,3300,68.418,0.001,0.003
76,30,3206,54.871,0,0.003
76,32,2928,41.955,0,0.002
76,34,2644,32.894,0,0.004
76,36,2500,26.396,0,0.007
76,38,2500,21.549,0.001,0.014
76,40,2087,18.334,0.002,0.019
76,42,1816,17.029,0.002,0.018
76,44,1538,17.949,0.002,0.013
76,46,1401,20.39,0.001,0.011
76,48,1262,23.663,0.002,0.014
76,50,984,27.672,0.004,0.019
76,52,845,29.958,0.007,0.02
76,54,707,26.725,0.005,0.017
76,56,840,18.408,0.002,0.014
76,58,977,9.632,0,0.01
76,60,838,3.933,0,0.008
76,62,976,1.617,0,0.012
76,64,837,1.523,0,0.029
76,66,693,2.732,0,0.034
76,68,408,4.478,0,0.03
76,70,408,5.788,0,0.024
76,72,408,5.765,0,0.018
76,74,275,4.363,0,0.012
76,76,275,2.468,0,0.007
76,78,275,1.02,0,0.004
76,80,275,0.303,0,0.002
78,0,4510,71.453,0.007,0.007
78,2,4788,102.366,0.016,0.007
78,4,5344,115.773,0.03,0.009
78,6,5624,109.722,0.047,0.014
78,8,6039,96.094,0.063,0.022
78,10,6281,87.131,0.077,0.03
78,12,6143,84.293,0.079,0.034
78,14,5457,82.155,0.058,0.035
78,16,4533,79.617,0.042,0.035
78,18,3973,79.413,0.048,0.035
78,20,3986,79.693,0.049,0.031
78,22,3569,76.985,0.029,0.023
78,24,3430,73.055,0.01,0.012
78,26,3151,69.066,0.002,0.005
78,28,3431,61.487,0,0.003
78,30,3019,50.036,0,0.002
78,32,2929,39.745,0,0.004
78,34,2645,32.778,0.001,0.01
78,36,2361,27.59,0.002,0.021
78,38,2083,23.637,0.005,0.035
78,40,1946,21.36,0.008,0.044
78,42,1676,21.009,0.009,0.038
78,44,1538,22.682,0.006,0.022
78,46,1679,25.555,0.003,0.01
78,48,1262,28.978,0.001,0.006
78,50,1124,32.815,0.001,0.006
78,52,845,34.162,0.002,0.006
78,54,840,29.046,0.001,0.006
78,56,917,18.76,0.001,0.005
78,58,1054,9.067,0,0.004
78,60,1053,3.683,0,0.005
78,62,976,2.413,0,0.016
78,64,832,3.901,0,0.028
78,66,693,7.316,0.001,0.032
78,68,408,11.571,0.002,0.03
78,70,408,14.568,0.002,0.025
78,72,408,14.292,0.001,0.018
78,74,408,10.728,0,0.012
78,76,275,6.025,0,0.008
78,78,275,2.481,0,0.005
78,80,275,0.735,0,0.003
80,0,4248,86.147,0.019,0.01
80,2,4928,117.981,0.032,0.009
80,4,5070,127.661,0.038,0.009
80,6,5301,115.149,0.041,0.011
80,8,5543,94.269,0.042,0.017
80,10,5968,78.853,0.044,0.028
80,12,6106,72.277,0.043,0.04
80,14,5599,70.174,0.036,0.048
80,16,4668,69.545,0.038,0.053
80,18,4818,69.48,0.052,0.053
80,20,3572,67.427,0.051,0.047
80,22,3432,62.555,0.03,0.035
80,24,3432,58.02,0.01,0.019
80,26,3429,55.036,0.002,0.008
80,28,3294,50.388,0.001,0.004
80,30,3433,43.447,0.001,0.004
80,32,2789,37.972,0.002,0.011
80,34,2505,35.658,0.004,0.023
80,36,2223,34.704,0.008,0.038
80,38,1943,33.425,0.015,0.053
80,40,1527,30.853,0.023,0.061
80,42,1538,27.365,0.021,0.054
80,44,1538,25.094,0.012,0.035
80,46,1538,25.576,0.004,0.015
80,48,1262,28.737,0.001,0.005
80,50,985,32.977,0,0.002
80,52,922,33.957,0,0.002
80,54,917,27.945,0,0.001
80,56,917,17.349,0,0.001
80,58,1054,8.326,0,0.001
80,60,1053,4.285,0,0.004
80,62,909,4.819,0,0.013
80,64,909,8.555,0.001,0.023
80,66,629,14.577,0.003,0.029
80,68,408,21.393,0.007,0.029
80,70,408,25.839,0.008,0.025
80,72,408,24.806,0.004,0.019
80,74,408,18.4,0.001,0.013
80,76,408,10.269,0,0.008
80,78,275,4.209,0,0.005
80,80,275,1.244,0,0.003
82,0,3970,107.844,0.036,0.012
82,2,4478,146.612,0.054,0.01
82,4,4896,156.871,0.051,0.009
82,6,4896,138.634,0.037,0.01
82,8,5126,107.852,0.027,0.018
82,10,5656,80.733,0.024,0.038
82,12,5662,64.373,0.03,0.073
82,14,5798,57.749,0.037,0.103
82,16,4845,56.865,0.042,0.106
82,18,4509,57.085,0.047,0.092
82,20,3802,54.109,0.042,0.075
82,22,3570,47.971,0.025,0.056
82,24,3293,42.974,0.01,0.034
82,26,3296,41.259,0.003,0.016
82,28,3018,40.227,0.001,0.008
82,30,3156,38.355,0.001,0.01
82,32,2870,37.883,0.004,0.023
82,34,2367,40.36,0.011,0.042
82,36,1945,43.779,0.022,0.059
82,38,1805,44.527,0.033,0.07
82,40,1527,39.96,0.038,0.073
82,42,1533,31.222,0.028,0.068
82,44,1400,23.232,0.013,0.05
82,46,1261,20.025,0.004,0.023
82,48,982,21.839,0.001,0.006
82,50,921,25.622,0,0.001
82,52,1055,26.342,0,0
82,54,917,21.177,0,0
82,56,1054,12.973,0,0
82,58,1054,6.934,0,0.001
82,60,909,5.719,0,0.003
82,62,768,8.91,0,0.009
82,64,768,14.84,0.001,0.016
82,66,485,21.987,0.005,0.024
82,68,485,28.835,0.011,0.027
82,70,408,32.574,0.012,0.025
82,72,408,30.235,0.006,0.019
82,74,408,22.059,0.002,0.013
82,76,408,12.207,0,0.008
82,78,275,4.978,0,0.005
82,80,275,1.468,0,0.003
84,0,3924,117.235,0.038,0.012
84,2,4475,163.706,0.059,0.011
84,4,4891,180.273,0.058,0.011
84,6,5029,164.017,0.044,0.014
84,8,5366,129.318,0.037,0.028
84,10,5375,93.039,0.05,0.066
84,12,5516,66.322,0.086,0.142
84,14,5389,52.677,0.116,0.217
84,16,5111,49.356,0.1,0.22
84,18,4184,50.18,0.07,0.17
84,20,3384,48.975,0.055,0.125
84,22,3399,44.045,0.039,0.094
84,24,3432,39.073,0.019,0.063
84,26,3021,37.303,0.006,0.033
84,28,2880,37.327,0.002,0.016
84,30,2596,37.019,0.002,0.018
84,32,2177,37.941,0.008,0.039
84,34,1663,42.18,0.026,0.068
84,36,1667,47.554,0.052,0.088
84,38,1390,48.436,0.061,0.094
84,40,1389,41.375,0.045,0.091
84,42,1395,28.989,0.024,0.083
84,44,1117,17.842,0.009,0.067
84,46,978,12.424,0.002,0.036
84,48,1059,12.568,0,0.01
84,50,921,14.93,0,0.002
84,52,914,15.445,0,0
84,54,776,12.504,0,0
84,56,729,8.323,0,0
84,58,727,6.271,0,0
84,60,865,8.104,0,0.002
84,62,865,13.47,0,0.005
84,64,768,20.152,0.001,0.01
84,66,485,25.678,0.004,0.017
84,68,485,29.063,0.009,0.023
84,70,485,29.628,0.009,0.023
84,72,408,26.038,0.005,0.019
84,74,408,18.524,0.001,0.014
84,76,408,10.133,0,0.009
84,78,275,4.107,0,0.005
84,80,275,1.208,0,0.003
86,0,3458,103.226,0.024,0.014
86,2,3876,151.689,0.048,0.015
86,4,4420,177.044,0.067,0.017
86,6,4806,171.538,0.08,0.024
86,8,4817,143.147,0.103,0.046
86,10,4957,106.021,0.153,0.102
86,12,5097,73.666,0.23,0.21
86,14,4820,54.159,0.272,0.33
86,16,4694,47.973,0.211,0.342
86,18,4047,50.179,0.131,0.252
86,20,3617,53.494,0.112,0.171
86,22,3262,52.523,0.095,0.124
86,24,2569,47.94,0.051,0.087
86,26,2741,43.543,0.017,0.051
86,28,2595,40.02,0.005,0.027
86,30,2314,36.412,0.003,0.027
86,32,2037,34.69,0.012,0.057
86,34,1663,37.479,0.044,0.1
86,36,1391,42.157,0.086,0.126
86,38,1251,42.015,0.087,0.13
86,40,1112,33.847,0.047,0.121
86,42,1112,21.512,0.016,0.107
86,44,978,11.283,0.004,0.088
86,46,978,6.219,0.001,0.053
86,48,915,5.475,0,0.015
86,50,915,6.513,0,0.002
86,52,867,7.086,0,0
86,54,729,6.688,0,0
86,56,729,6.498,0,0
86,58,727,7.758,0,0
86,60,865,11.07,0,0.001
86,62,865,16.252,0,0.003
86,64,582,21.268,0,0.006
86,66,582,23.451,0.001,0.012
86,68,485,22.507,0.003,0.018
86,70,485,19.888,0.003,0.021
86,72,408,16.016,0.002,0.019
86,74,408,10.937,0,0.014
86,76,408,5.88,0,0.009
86,78,408,2.368,0,0.006
86,80,275,0.693,0,0.003
88,0,3318,73.772,0.014,0.018
88,2,3738,116.462,0.041,0.021
88,4,3845,147.155,0.082,0.026
88,6,3985,154.618,0.135,0.039
88,8,4348,138.9,0.214,0.069
88,10,4760,108.652,0.299,0.134
88,12,4673,76.972,0.354,0.251
88,14,4680,54.996,0.348,0.386
88,16,4036,46.877,0.252,0.406
88,18,3482,50.552,0.169,0.291
88,20,3197,58.994,0.175,0.188
88,22,2845,63.118,0.169,0.133
88,24,2425,59.086,0.099,0.096
88,26,2424,50.18,0.034,0.062
88,28,2316,40.412,0.009,0.036
88,30,2176,31.742,0.004,0.034
88,32,2172,26.712,0.011,0.073
88,34,1804,27.213,0.041,0.134
88,36,1386,30.133,0.08,0.168
88,38,1253,29.193,0.077,0.172
88,40,974,22.159,0.037,0.161
88,42,1113,12.865,0.009,0.142
88,44,834,5.865,0.001,0.119
88,46,1055,2.562,0,0.079
88,48,915,1.842,0,0.025
88,50,1012,2.287,0,0.003
88,52,867,3.232,0,0
88,54,729,5.014,0,0
88,56,590,8,0,0
88,58,727,11.402,0,0
88,60,727,14.182,0,0
88,62,865,16.406,0,0.001
88,64,582,17.718,0,0.003
88,66,582,16.77,0,0.007
88,68,582,13.659,0.001,0.012
88,70,485,10.138,0.001,0.017
88,72,408,7.165,0,0.018
88,74,408,4.574,0,0.014
88,76,408,2.391,0,0.009
88,78,275,0.948,0,0.006
88,80,275,0.277,0,0.003
90,0,3039,44.733,0.008,0.025
90,2,3179,76.713,0.031,0.03
90,4,3426,105.959,0.072,0.037
90,6,3426,121.277,0.143,0.054
90,8,3796,117.229,0.253,0.089
90,10,4070,96.904,0.339,0.156
90,12,4120,70.87,0.331,0.267
90,14,3846,50.604,0.266,0.394
90,16,3054,42.045,0.182,0.416
90,18,2928,45.649,0.138,0.297
90,20,2521,56.278,0.164,0.185
90,22,2287,63.597,0.17,0.128
90,24,2147,60.115,0.106,0.094
90,26,2147,47.934,0.038,0.066
90,28,1618,33.858,0.009,0.043
90,30,1896,22.649,0.003,0.04
90,32,1896,16.527,0.006,0.084
90,34,1526,15.747,0.02,0.162
90,36,1109,17.175,0.038,0.205
90,38,975,16.256,0.036,0.211
90,40,974,11.741,0.017,0.201
90,42,1113,6.301,0.004,0.184
90,44,974,2.553,0,0.16
90,46,911,0.894,0,0.118
90,48,915,0.528,0,0.039
90,50,874,0.892,0,0.002
90,52,596,2.268,0,0
90,54,590,5.565,0,0
90,56,590,10.755,0,0
90,58,590,15.471,0,0
90,60,583,16.954,0,0
90,62,582,15.357,0,0
90,64,582,12.655,0,0.001
90,66,582,9.675,0,0.003
90,68,582,6.591,0,0.008
90,70,582,4.047,0,0.013
90,72,408,2.391,0,0.016
90,74,549,1.379,0,0.014
90,76,549,0.695,0,0.01
90,78,416,0.277,0,0.008
90,80,279,0.081,0,0.007
92,0,2901,26.333,0.004,0.028
92,2,3148,47.592,0.014,0.033
92,4,3148,70.517,0.037,0.042
92,6,3148,86.418,0.086,0.06
92,8,3518,88.152,0.168,0.096
92,10,3792,75.866,0.232,0.162
92,12,3655,57.613,0.228,0.267
92,14,3325,42.542,0.19,0.382
92,16,3054,35.137,0.139,0.406
92,18,2771,36.671,0.097,0.294
92,20,2097,45.106,0.094,0.174
92,22,1820,52.154,0.093,0.114
92,24,1309,49.32,0.061,0.084
92,26,1447,37.258,0.023,0.063
92,28,1725,23.345,0.005,0.046
92,30,1480,13.203,0.001,0.043
92,32,1526,8.291,0.002,0.089
92,34,1388,7.536,0.005,0.174
92,36,1109,8.298,0.009,0.218
92,38,975,7.83,0.009,0.225
92,40,835,5.495,0.004,0.219
92,42,696,2.786,0.001,0.207
92,44,695,1.025,0,0.191
92,46,772,0.301,0,0.158
92,48,869,0.179,0,0.047
92,50,313,0.557,0,0
92,52,313,2.116,0,0
92,54,446,6.031,0,0
92,56,446,12.32,0,0
92,58,446,17.942,0,0
92,60,307,18.865,0,0
92,62,444,14.869,0,0
92,64,582,9.428,0,0
92,66,582,5.268,0,0.001
92,68,582,2.729,0,0.004
92,70,723,1.327,0,0.008
92,72,646,0.643,0,0.014
92,74,549,0.355,0,0.02
92,76,549,0.227,0,0.029
92,78,416,0.151,0,0.041
92,80,279,0.092,0,0.05
94,0,2901,19.97,0.001,0.018
94,2,3008,34.202,0.004,0.023
94,4,3148,50.558,0.012,0.031
94,6,3008,62.665,0.032,0.048
94,8,3008,63.945,0.071,0.082
94,10,3102,54.815,0.115,0.149
94,12,2988,42.589,0.15,0.258
94,14,2775,33.267,0.171,0.372
94,16,2632,27.97,0.142,0.399
94,18,2091,27.45,0.078,0.295
94,20,1542,32.315,0.041,0.161
94,22,1309,37.604,0.03,0.091
94,24,1169,35.741,0.018,0.063
94,26,1307,25.996,0.007,0.049
94,28,1447,14.686,0.002,0.04
94,30,1388,7.119,0,0.041
94,32,1388,4.241,0,0.086
94,34,1250,4.531,0.001,0.145
94,36,1114,5.706,0.002,0.163
94,38,975,5.696,0.002,0.163
94,40,696,4.07,0.001,0.16
94,42,556,2.052,0,0.155
94,44,556,0.729,0,0.15
94,46,633,0.189,0,0.139
94,48,452,0.098,0,0.043
94,50,313,0.439,0,0
94,52,313,1.871,0,0
94,54,174,5.667,0,0
94,56,307,12.178,0,0
94,58,307,18.487,0,0
94,60,307,19.913,0,0
94,62,307,15.35,0,0
94,64,444,8.649,0,0
94,66,444,3.718,0,0
94,68,723,1.33,0,0.001
94,70,723,0.468,0,0.008
94,72,646,0.27,0,0.033
94,74,549,0.359,0,0.052
94,76,279,0.517,0,0.057
94,78,279,0.577,0,0.058
94,80,141,0.452,0,0.059
96,0,2355,20.11,0,0.006
96,2,2724,31.053,0.001,0.009
96,4,2586,42.985,0.003,0.014
96,6,2726,50.759,0.01,0.025
96,8,2448,48.777,0.026,0.052
96,10,2343,38.991,0.05,0.116
96,12,2722,29.164,0.084,0.236
96,14,2352,23.263,0.115,0.363
96,16,2090,20.041,0.1,0.393
96,18,1813,19.334,0.049,0.286
96,20,1403,22.614,0.016,0.138
96,22,1309,27.013,0.006,0.061
96,24,1169,26.225,0.003,0.035
96,26,1169,18.877,0.001,0.026
96,28,1307,10.07,0,0.024
96,30,1108,4.69,0,0.036
96,32,970,3.789,0.001,0.085
96,34,1110,5.999,0.003,0.109
96,36,836,8.674,0.006,0.113
96,38,418,9.059,0.007,0.112
96,40,418,6.64,0.004,0.112
96,42,418,3.395,0.001,0.111
96,44,278,1.206,0,0.11
96,46,278,0.3,0,0.11
96,48,314,0.101,0,0.051
96,50,314,0.335,0,0.002
96,52,174,1.496,0,0
96,54,174,4.803,0,0
96,56,174,10.865,0,0
96,58,307,17.319,0,0
96,60,307,19.428,0,0
96,62,307,15.352,0,0
96,64,307,8.57,0,0
96,66,307,3.406,0,0
96,68,448,1.015,0,0.002
96,70,448,0.372,0,0.025
96,72,371,0.567,0,0.055
96,74,141,1.241,0,0.059
96,76,141,2.019,0,0.059
96,78,141,2.291,0,0.059
96,80,141,1.812,0,0.059
98,0,1565,19.06,0,0.002
98,2,1831,27.784,0,0.003
98,4,1938,36.618,0.001,0.005
98,6,2218,41.299,0.003,0.01
98,8,2215,37.283,0.008,0.026
98,10,1952,27.114,0.016,0.076
98,12,2230,18.163,0.029,0.196
98,14,1999,13.616,0.042,0.341
98,16,1814,11.821,0.037,0.376
98,18,1674,12.044,0.017,0.255
98,20,1401,15.231,0.005,0.104
98,22,1030,19.25,0.001,0.036
98,24,890,19.24,0,0.016
98,26,1077,13.969,0,0.011
98,28,970,7.439,0,0.012
98,30,970,3.945,0,0.04
98,32,970,4.879,0.002,0.091
98,34,696,9.237,0.008,0.103
98,36,417,13.803,0.018,0.104
98,38,278,14.551,0.02,0.104
98,40,278,10.703,0.011,0.104
98,42,278,5.489,0.003,0.104
98,44,278,1.963,0,0.104
98,46,140,0.488,0,0.103
98,48,314,0.118,0,0.074
98,50,314,0.234,0,0.005
98,52,174,1.066,0,0
98,54,174,3.569,0,0
98,56,174,8.379,0,0
98,58,174,13.787,0,0
98,60,307,15.894,0,0
98,62,307,12.823,0,0
98,64,307,7.243,0,0
98,66,448,2.879,0,0
98,68,448,0.889,0,0.006
98,70,448,0.601,0,0.043
98,72,238,1.506,0,0.058
98,74,141,3.469,0.001,0.059
98,76,141,5.646,0.002,0.059
98,78,141,6.405,0.002,0.059
98,80,141,5.067,0.001,0.059
100,0,1006,13.806,0,0
100,2,1425,19.739,0,0.001
100,4,1673,25.56,0,0.002
100,6,1534,28.294,0.001,0.004
100,8,1534,24.763,0.002,0.013
100,10,1534,16.882,0.003,0.045
100,12,1536,9.995,0.005,0.141
100,14,1584,6.542,0.008,0.292
100,16,1583,5.502,0.007,0.336
100,18,1443,6.172,0.003,0.205
100,20,799,8.754,0.001,0.071
100,22,798,11.743,0,0.02
100,24,938,12.009,0,0.007
100,26,938,8.805,0,0.004
100,28,693,4.825,0,0.01
100,30,693,3.178,0,0.052
100,32,419,5.296,0.002,0.095
100,34,417,10.725,0.011,0.102
100,36,417,16.145,0.024,0.103
100,38,278,17.034,0.027,0.103
100,40,278,12.535,0.015,0.103
100,42,140,6.428,0.004,0.103
100,44,140,2.299,0,0.103
100,46,140,0.573,0,0.103
100,48,237,0.116,0,0.089
100,50,314,0.139,0,0.009
100,52,174,0.621,0,0
100,54,174,2.125,0,0
100,56,174,5.082,0,0
100,58,174,8.492,0,0
100,60,174,9.91,0,0
100,62,174,8.075,0,0
100,64,174,4.593,0,0
100,66,315,1.849,0,0.001
100,68,315,0.685,0,0.015
100,70,238,0.962,0,0.053
100,72,376,2.921,0,0.058
100,74,279,6.785,0.002,0.059
100,76,279,11.038,0.006,0.059
100,78,279,12.519,0.008,0.059
100,80,279,9.9,0.005,0.059
102,0,590,7.393,0,0
102,2,1008,10.638,0,0
102,4,1008,13.77,0,0
102,6,1394,15.249,0,0.002
102,8,1396,13.395,0,0.008
102,10,1257,9.221,0,0.029
102,12,1257,5.417,0.001,0.087
102,14,1030,3.236,0.001,0.189
102,16,1031,2.381,0.001,0.241
102,18,892,2.614,0,0.147
102,20,661,3.929,0,0.046
102,22,661,5.438,0,0.012
102,24,520,5.621,0,0.003
102,26,553,4.155,0,0.002
102,28,553,2.395,0,0.013
102,30,279,2.036,0,0.065
102,32,279,4.208,0.002,0.098
102,34,279,8.767,0.007,0.103
102,36,140,13.226,0.016,0.103
102,38,140,13.961,0.018,0.103
102,40,140,10.274,0.01,0.103
102,42,140,5.271,0.003,0.103
102,44,140,1.886,0,0.103
102,46,140,0.47,0,0.103
102,48,237,0.089,0,0.094
102,50,237,0.063,0,0.016
102,52,174,0.272,0,0
102,54,174,0.94,0,0
102,56,174,2.266,0,0
102,58,174,3.809,0,0
102,60,174,4.467,0,0
102,62,174,3.655,0,0
102,64,174,2.086,0,0
102,66,315,0.866,0,0.002
102,68,376,0.48,0,0.03
102,70,376,1.246,0,0.055
102,72,376,4.019,0.001,0.058
102,74,279,9.35,0.005,0.058
102,76,279,15.189,0.012,0.058
102,78,279,17.205,0.015,0.058
102,80,279,13.59,0.01,0.058
104,0,497,3.719,0,0
104,2,731,5.7,0,0
104,4,731,7.404,0,0.002
104,6,838,8.115,0,0.006
104,8,838,7.634,0,0.017
104,10,838,6.538,0.001,0.036
104,12,977,5.257,0.001,0.06
104,14,890,3.743,0.001,0.083
104,16,658,2.253,0,0.101
104,18,525,1.422,0,0.087
104,20,387,1.447,0,0.034
104,22,387,1.836,0,0.008
104,24,246,1.875,0,0.002
104,26,279,1.402,0,0.002
104,28,279,0.871,0,0.02
104,30,279,0.991,0,0.077
104,32,279,2.362,0,0.1
104,34,279,5.005,0.002,0.103
104,36,140,7.561,0.005,0.103
104,38,140,7.982,0.006,0.103
104,40,140,5.874,0.003,0.103
104,42,140,3.014,0.001,0.103
104,44,140,1.078,0,0.103
104,46,140,0.269,0,0.103
104,48,140,0.047,0,0.103
104,50,97,0.017,0,0
104,52,97,0.085,0,0
104,54,97,0.295,0,0
104,56,174,0.719,0,0
104,58,174,1.211,0,0
104,60,174,1.423,0,0
104,62,97,1.162,0,0
104,64,97,0.664,0,0
104,66,238,0.298,0,0.007
104,68,376,0.334,0,0.041
104,70,376,1.252,0,0.052
104,72,279,4.101,0.001,0.053
104,74,279,9.483,0.004,0.054
104,76,279,15.302,0.011,0.054
104,78,279,17.229,0.014,0.055
104,80,279,13.534,0.009,0.055
106,0,778,3.83,0,0
106,2,778,6.476,0,0.001
106,4,778,8.258,0,0.004
106,6,778,8.6,0,0.013
106,8,778,8.686,0.001,0.032
106,10,745,9.416,0.003,0.051
106,12,658,9.516,0.005,0.061
106,14,797,7.551,0.003,0.065
106,16,664,4.37,0.001,0.067
106,18,387,1.88,0,0.066
106,20,387,0.777,0,0.048
106,22,280,0.515,0,0.012
106,24,280,0.455,0,0.002
106,26,279,0.335,0,0.003
106,28,279,0.233,0,0.029
106,30,279,0.354,0,0.086
106,32,279,0.931,0,0.101
106,34,140,1.99,0,0.103
106,36,140,3.014,0.001,0.103
106,38,140,3.181,0.001,0.103
106,40,140,2.341,0.001,0.103
106,42,140,1.201,0,0.103
106,44,140,0.43,0,0.103
106,46,140,0.107,0,0.103
106,48,140,0.019,0,0.103
106,52,97,0.019,0,0
106,54,97,0.066,0,0
106,56,97,0.16,0,0
106,58,97,0.27,0,0
106,60,97,0.317,0,0
106,62,97,0.26,0,0
106,64,97,0.149,0,0
106,66,376,0.097,0,0.013
106,68,376,0.266,0,0.034
106,70,279,1.15,0,0.038
